7.255 , -15.929 , 15.197 , 4.878 , -216.395 , -0.102 , 0.252 , -84.078 , -112.002 , -105.128
2.740 , 2.345 , 15.875 , 4.890 , -199.457 , -0.098 , 0.253 , -82.192 , -96.304 , -98.676
-10.589 , 16.534 , 11.900 , 7.332 , -121.249 , -0.113 , 0.513 , -87.359 , -87.603 , -88.600
-11.449 , -38.072 , -35.201 , 0.007 , -274.666 , 0.126 , -0.888 , -62.073 , -87.177 , -69.376
-11.449 , -51.186 , -36.830 , -0.472 , -279.270 , 0.303 , -1.262 , -55.924 , -87.603 , -69.337
-11.234 , -47.746 , -33.531 , 1.228 , -258.336 , 0.020 , -0.464 , -54.301 , -88.029 , -71.450
-11.664 , -91.387 , -39.434 , -1.914 , -298.545 , 0.516 , -1.967 , -49.508 , -84.849 , -67.493
-11.449 , -80.423 , -34.950 , -0.606 , -293.220 , 0.069 , -0.960 , -108.216 , -85.271 , -85.102
-10.159 , -42.586 , -14.484 , 1.765 , -267.399 , -0.058 , -0.223 , -157.584 , -87.816 , -138.145
-9.514 , -34.202 , -6.389 , 2.469 , -257.778 , -0.075 , -0.075 , -164.546 , -87.603 , -147.759
10.909 , -32.482 , 11.053 , 1.690 , -270.849 , -0.061 , -0.229 , -163.594 , -127.624 , -176.600
28.108 , -29.042 , 16.841 , 0.082 , -287.599 , 0.009 , -0.696 , -172.592 , -189.113 , -193.450
36.922 , -24.313 , 24.649 , -0.576 , -294.407 , 0.043 , -0.960 , -175.712 , -195.909 , -194.675
49.176 , -28.827 , 25.396 , -1.406 , -297.503 , 0.188 , -1.390 , -179.470 , -213.998 , -201.024
51.756 , -29.257 , 27.502 , -1.506 , -298.520 , 0.199 , -1.529 , -173.622 , -214.475 , -198.798
-10.804 , -11.414 , -17.227 , 3.807 , -214.599 , -0.074 , 0.111 , -93.543 , -88.243 , -85.742
-10.804 , -7.114 , -3.928 , 4.790 , -204.157 , -0.092 , 0.222 , -93.543 , -88.457 , -98.160
-6.719 , -10.554 , 21.275 , 5.690 , -191.574 , -0.107 , 0.345 , -95.270 , -94.095 , -114.611
6.180 , -8.189 , 12.035 , 5.140 , -201.632 , -0.102 , 0.272 , -93.257 , -99.889 , -102.317
-3.924 , -0.880 , 13.360 , 5.736 , -184.828 , -0.108 , 0.365 , -82.998 , -92.780 , -93.822
-9.729 , -9.264 , -9.565 , 4.819 , -206.486 , -0.098 , 0.252 , -84.078 , -89.315 , -85.143
-11.234 , -16.144 , -14.420 , 5.565 , -188.816 , -0.104 , 0.338 , -69.522 , -88.671 , -79.880
-11.234 , -48.606 , -25.774 , 2.328 , -252.553 , -0.048 , -0.137 , -76.134 , -88.243 , -78.500
-11.019 , -29.257 , -18.567 , 2.236 , -262.128 , -0.069 , -0.135 , -82.998 , -88.885 , -87.040
-10.589 , -22.808 , 7.272 , 3.144 , -231.378 , -0.074 , 0.038 , -80.062 , -88.671 , -95.623
-10.159 , -12.489 , 1.277 , 5.253 , -200.136 , -0.103 , 0.296 , -74.074 , -88.885 , -87.605
-4.354 , 9.009 , -4.961 , 3.944 , -230.970 , -0.091 , 0.145 , -95.270 , -91.909 , -92.555
11.124 , 6.000 , 23.747 , 5.278 , -198.786 , -0.103 , 0.318 , -99.668 , -116.131 , -113.074
31.763 , 14.384 , 39.289 , 4.790 , -212.599 , -0.102 , 0.267 , -100.264 , -125.805 , -114.681
52.401 , 0.195 , 44.661 , 2.624 , -261.124 , -0.076 , -0.112 , -85.437 , -126.323 , -110.901
40.147 , 12.234 , 43.998 , 6.699 , -158.332 , -0.113 , 0.471 , -87.911 , -126.323 , -112.348
37.567 , 23.198 , 43.539 , 6.349 , -170.441 , -0.110 , 0.410 , -88.466 , -114.664 , -109.807
-10.159 , 26.853 , 26.185 , 8.832 , -76.807 , -0.120 , 0.660 , -88.466 , -88.029 , -99.496
-10.589 , -3.030 , -3.632 , 7.282 , -131.199 , -0.114 , 0.535 , -81.390 , -88.671 , -82.894
-11.234 , -52.046 , -35.331 , 0.265 , -271.224 , 0.064 , -0.725 , -58.031 , -87.390 , -69.864
-11.449 , -75.479 , -38.468 , -1.085 , -290.332 , 0.256 , -1.340 , -48.833 , -86.964 , -68.435
-11.664 , -54.625 , -34.821 , 0.607 , -266.807 , 0.072 , -0.666 , -52.920 , -86.964 , -69.607
-11.234 , -71.179 , -37.234 , -0.901 , -290.674 , 0.159 , -1.169 , -56.157 , -85.904 , -71.682
-11.664 , -81.068 , -36.230 , -0.876 , -294.432 , 0.104 , -1.051 , -102.366 , -85.271 , -80.589
-9.729 , -65.159 , -24.491 , 2.124 , -263.082 , -0.065 , -0.148 , -139.184 , -93.656 , -114.691
-6.719 , -42.371 , -8.604 , 1.799 , -264.549 , -0.047 , -0.245 , -156.240 , -99.438 , -144.951
1.665 , -32.267 , -0.694 , 1.719 , -267.953 , -0.057 , -0.212 , -158.489 , -121.713 , -157.562
-6.289 , -28.398 , -5.196 , 2.703 , -255.778 , -0.078 , -0.072 , -160.782 , -100.115 , -139.521
38.642 , -18.508 , 28.134 , 0.457 , -286.632 , -0.024 , -0.572 , -176.773 , -205.724 , -199.256
33.697 , -24.313 , 21.757 , -0.547 , -293.478 , 0.043 , -0.913 , -176.241 , -203.087 , -194.684
47.671 , -27.323 , 27.036 , -1.389 , -297.653 , 0.175 , -1.374 , -176.773 , -213.050 , -200.244
47.241 , -26.893 , 26.528 , -1.568 , -298.474 , 0.229 , -1.570 , -171.571 , -201.361 , -191.317
-2.634 , -32.267 , -2.865 , 3.432 , -244.357 , -0.087 , 0.034 , -90.422 , -97.195 , -101.823
-5.644 , -5.609 , 5.295 , 5.894 , -184.986 , -0.107 , 0.363 , -89.861 , -94.535 , -99.780
-10.374 , 4.495 , -1.670 , 5.099 , -186.791 , -0.100 , 0.266 , -91.268 , -88.885 , -93.755
-11.449 , -36.352 , -22.532 , 2.974 , -236.816 , -0.060 , -0.030 , -86.258 , -88.671 , -78.276
-11.879 , -63.010 , -27.627 , 0.699 , -279.016 , -0.018 , -0.473 , -70.524 , -88.243 , -76.483
-11.449 , -59.785 , -28.433 , 2.519 , -248.053 , -0.059 , -0.106 , -64.978 , -88.457 , -74.202
-11.019 , -35.062 , -24.945 , 3.769 , -212.936 , -0.070 , 0.076 , -75.101 , -88.671 , -75.909
-8.654 , -21.948 , 17.914 , 1.661 , -270.878 , -0.056 , -0.266 , -80.326 , -91.257 , -103.390
5.965 , -20.658 , 17.004 , 3.065 , -251.066 , -0.084 , -0.021 , -82.998 , -103.769 , -106.892
-9.944 , -11.844 , 0.305 , 6.061 , -183.986 , -0.111 , 0.383 , -81.390 , -89.530 , -87.985
-10.589 , -33.342 , -16.650 , 5.132 , -207.191 , -0.103 , 0.273 , -64.005 , -88.885 , -77.881
-6.934 , -13.349 , 0.885 , 6.299 , -173.449 , -0.109 , 0.405 , -87.911 , -91.474 , -88.111
10.264 , 22.983 , 38.637 , 9.428 , -77.836 , -0.124 , 0.678 , -96.723 , -105.156 , -114.772
37.352 , 15.889 , 40.636 , 3.186 , -239.720 , -0.083 , 0.063 , -98.189 , -124.516 , -108.945
34.772 , 25.133 , 46.963 , 7.465 , -142.682 , -0.115 , 0.502 , -90.141 , -118.952 , -109.578
-8.224 , 31.582 , 16.995 , 10.474 , -14.182 , -0.123 , 0.750 , -83.537 , -90.824 , -94.873
-8.439 , 18.039 , 11.689 , 9.957 , -31.241 , -0.125 , 0.759 , -80.857 , -89.530 , -88.524
-10.589 , -37.427 , -23.884 , 2.457 , -250.066 , -0.058 , -0.097 , -75.617 , -88.029 , -80.238
-10.589 , -41.941 , -18.865 , 2.061 , -264.978 , -0.064 , -0.171 , -76.134 , -88.885 , -84.210
-10.804 , -31.622 , -30.240 , 2.019 , -244.853 , -0.031 , -0.232 , -64.005 , -88.029 , -73.176
-11.234 , -77.843 , -36.452 , -0.535 , -289.232 , 0.120 , -0.946 , -58.502 , -86.116 , -69.103
-11.234 , -62.150 , -32.360 , 0.274 , -286.041 , -0.006 , -0.603 , -84.892 , -86.752 , -77.265
-11.664 , -86.228 , -36.914 , -0.968 , -293.757 , 0.173 , -1.145 , -89.302 , -85.060 , -75.799
-10.374 , -50.541 , -26.898 , 2.740 , -256.307 , -0.078 , -0.077 , -148.467 , -88.243 , -105.130
-8.224 , -58.495 , -21.129 , 3.319 , -247.270 , -0.085 , 0.013 , -143.541 , -90.176 , -117.631
-0.700 , -27.323 , 8.174 , 0.949 , -252.182 , 0.030 , -0.668 , -166.963 , -110.327 , -172.768
8.975 , -21.518 , 8.245 , 2.707 , -257.049 , -0.079 , -0.076 , -170.056 , -144.333 , -177.415
7.255 , -28.612 , 9.468 , 1.686 , -272.045 , -0.061 , -0.262 , -165.507 , -136.737 , -170.672
42.727 , -25.388 , 25.048 , -0.093 , -290.591 , 0.011 , -0.744 , -175.186 , -194.684 , -191.036
41.652 , -20.873 , 24.216 , -1.164 , -296.203 , 0.152 , -1.224 , -175.186 , -202.654 , -196.444
49.176 , -16.788 , 32.739 , -0.743 , -294.257 , 0.071 , -0.992 , -174.141 , -197.146 , -193.210
48.531 , -22.808 , 28.375 , -1.714 , -298.786 , 0.278 , -1.659 , -172.592 , -203.087 , -194.133
-8.224 , -23.023 , -1.507 , 5.428 , -202.986 , -0.105 , 0.297 , -89.023 , -91.691 , -97.328
-11.019 , -13.134 , -17.019 , 5.611 , -175.136 , -0.098 , 0.344 , -72.544 , -88.243 , -80.016
-11.019 , -45.166 , -20.706 , 3.919 , -217.328 , -0.085 , 0.157 , -71.532 , -88.457 , -78.617
-11.664 , -27.108 , -17.022 , 3.369 , -240.453 , -0.086 , 0.071 , -76.134 , -88.243 , -81.922
-11.664 , -40.222 , -32.234 , 1.853 , -251.420 , -0.029 , -0.255 , -61.593 , -87.816 , -71.483
-11.449 , -42.371 , -31.221 , 1.544 , -260.986 , -0.025 , -0.305 , -70.775 , -88.029 , -73.346
-10.589 , -23.453 , 10.560 , 3.786 , -221.753 , -0.083 , 0.113 , -76.653 , -88.885 , -96.946
-9.514 , -25.173 , 3.325 , 2.032 , -263.874 , -0.065 , -0.156 , -80.326 , -89.960 , -95.756
-11.449 , -31.407 , -5.858 , 2.519 , -258.728 , -0.075 , -0.076 , -80.592 , -88.243 , -93.820
-11.664 , -27.753 , -26.878 , 3.807 , -207.749 , -0.053 , 0.021 , -76.653 , -87.390 , -73.770
-10.589 , 1.055 , -15.050 , 5.153 , -193.236 , -0.099 , 0.299 , -82.192 , -88.671 , -81.085
-7.579 , -19.368 , 1.911 , 5.386 , -200.203 , -0.106 , 0.314 , -85.984 , -90.608 , -97.600
6.610 , 27.928 , 32.833 , 9.911 , -51.178 , -0.125 , 0.722 , -90.141 , -101.477 , -105.164
7.255 , 26.853 , 32.823 , 8.299 , -115.024 , -0.117 , 0.570 , -89.861 , -104.924 , -102.828
0.805 , 21.263 , 29.971 , 9.757 , -75.849 , -0.124 , 0.665 , -86.532 , -95.639 , -97.683
-8.009 , 13.524 , -0.531 , 8.153 , -113.228 , -0.119 , 0.592 , -77.173 , -89.315 , -86.126
-6.504 , -17.863 , 0.642 , 4.094 , -222.411 , -0.090 , 0.173 , -80.326 , -92.344 , -95.264
-9.084 , -29.687 , 5.231 , 2.194 , -261.445 , -0.069 , -0.129 , -79.797 , -89.745 , -100.703
-6.289 , -34.417 , 2.269 , 2.561 , -257.770 , -0.077 , -0.067 , -75.876 , -92.126 , -97.406
-10.804 , -35.707 , -25.024 , 2.324 , -258.441 , -0.066 , -0.126 , -72.291 , -88.243 , -77.930
-10.804 , -22.593 , -3.181 , 2.874 , -246.232 , -0.071 , -0.020 , -95.270 , -88.029 , -93.229
-11.019 , -40.222 , -23.520 , 1.386 , -266.295 , -0.004 , -0.359 , -106.035 , -85.904 , -87.137
-11.019 , -77.628 , -33.532 , 0.107 , -286.007 , 0.027 , -0.686 , -106.966 , -85.482 , -84.958
-9.514 , -44.951 , -17.582 , 3.603 , -244.720 , -0.091 , 0.063 , -153.594 , -92.562 , -125.572
-4.354 , -41.081 , -4.922 , 2.924 , -242.857 , -0.066 , -0.077 , -151.432 , -107.490 , -153.553
4.675 , -30.547 , 12.985 , 0.611 , -283.378 , -0.027 , -0.533 , -165.507 , -136.187 , -179.803
28.968 , -19.153 , 21.790 , 0.907 , -282.007 , -0.039 , -0.451 , -171.063 , -191.075 , -191.928
23.163 , -33.342 , 6.729 , -0.264 , -292.095 , 0.021 , -0.816 , -161.246 , -180.074 , -173.315
39.932 , -26.463 , 21.448 , -0.810 , -295.724 , 0.076 , -1.087 , -169.556 , -191.471 , -182.680
49.176 , -27.108 , 28.399 , -1.606 , -298.786 , 0.224 , -1.606 , -181.122 , -210.249 , -202.703
46.596 , -30.547 , 25.597 , -1.735 , -298.999 , 0.272 , -1.687 , -179.470 , -198.815 , -194.678
48.746 , -26.463 , 26.948 , -1.839 , -299.311 , 0.318 , -1.831 , -175.712 , -199.236 , -195.231
-11.449 , -32.267 , -19.020 , 4.849 , -203.366 , -0.095 , 0.244 , -87.911 , -88.243 , -84.935
-11.664 , -38.717 , -31.566 , 2.019 , -242.428 , -0.031 , -0.242 , -59.923 , -88.029 , -72.501
-12.094 , -66.879 , -34.781 , 0.036 , -283.595 , 0.072 , -0.744 , -58.974 , -87.603 , -70.868
-11.879 , -67.739 , -31.397 , 0.661 , -279.803 , -0.005 , -0.515 , -69.023 , -87.390 , -74.056
-11.449 , -32.052 , -17.090 , 4.024 , -221.316 , -0.091 , 0.184 , -76.393 , -87.816 , -81.993
-6.934 , -13.779 , -2.335 , 5.319 , -208.461 , -0.105 , 0.287 , -76.134 , -92.126 , -91.423
-5.214 , -23.238 , 1.232 , 4.907 , -216.366 , -0.099 , 0.229 , -76.134 , -94.755 , -94.180
-6.289 , 3.635 , 7.282 , 5.924 , -179.249 , -0.109 , 0.387 , -75.617 , -92.562 , -93.514
-11.879 , -39.577 , -28.261 , 2.099 , -244.766 , 0.043 , -0.375 , -74.074 , -86.540 , -75.069
-11.664 , -1.095 , -6.193 , 5.240 , -184.666 , -0.094 , 0.286 , -83.267 , -87.177 , -88.336
14.779 , 13.954 , 26.852 , 6.732 , -153.157 , -0.111 , 0.464 , -84.620 , -106.319 , -106.199
-8.869 , 40.827 , -1.955 , 9.394 , -55.020 , -0.122 , 0.686 , -90.704 , -89.745 , -89.888
-7.364 , 39.752 , 31.884 , 11.644 , 12.822 , -0.130 , 0.847 , -95.270 , -89.100 , -101.617
-8.224 , 23.413 , 18.360 , 5.899 , -171.407 , -0.107 , 0.386 , -94.404 , -88.885 , -94.712
4.675 , 1.055 , 21.419 , 3.715 , -234.957 , -0.085 , 0.063 , -85.164 , -94.095 , -105.602
9.405 , -3.460 , 31.164 , 2.340 , -260.799 , -0.069 , -0.116 , -84.620 , -109.614 , -110.504
33.483 , -14.854 , 35.849 , 0.765 , -277.757 , -0.022 , -0.459 , -81.924 , -122.982 , -109.958
28.323 , -16.574 , 25.567 , 1.678 , -269.353 , -0.056 , -0.233 , -80.857 , -115.641 , -105.711
8.330 , -19.368 , 14.773 , 3.061 , -251.320 , -0.079 , -0.039 , -76.393 , -102.849 , -100.367
3.385 , -20.443 , 15.585 , 3.086 , -247.986 , -0.083 , 0.020 , -73.563 , -100.342 , -97.425
-10.804 , -19.583 , -11.829 , 1.786 , -267.361 , -0.058 , -0.231 , -95.270 , -87.177 , -92.765
-12.094 , -73.544 , -37.724 , -1.281 , -294.778 , 0.276 , -1.395 , -115.609 , -85.693 , -72.166
-11.879 , -54.195 , -29.818 , 2.982 , -239.657 , -0.062 , -0.028 , -136.484 , -86.116 , -93.785
-8.224 , -43.446 , -9.282 , 3.607 , -243.899 , -0.082 , 0.025 , -158.944 , -95.197 , -143.325
-2.205 , -19.583 , 7.584 , 3.082 , -225.191 , -0.063 , 0.004 , -166.475 , -111.762 , -163.954
18.864 , -33.557 , 8.673 , 0.324 , -287.966 , -0.015 , -0.638 , -169.556 , -171.589 , -180.025
21.659 , -35.922 , 14.319 , 0.086 , -289.628 , -0.007 , -0.689 , -165.507 , -174.361 , -185.321
25.743 , -39.147 , 9.885 , -0.701 , -295.274 , 0.054 , -1.042 , -162.180 , -183.394 , -178.355
40.147 , -26.248 , 24.952 , -1.006 , -296.386 , 0.097 , -1.165 , -164.546 , -183.767 , -178.769
51.756 , -25.818 , 31.575 , -1.706 , -298.961 , 0.256 , -1.665 , -180.569 , -201.361 , -199.751
54.121 , -28.612 , 29.460 , -1.806 , -299.270 , 0.297 , -1.806 , -178.383 , -214.475 , -201.199
57.131 , -25.818 , 33.651 , -1.860 , -299.382 , 0.329 , -1.877 , -176.773 , -215.436 , -201.364
-10.804 , -46.671 , -17.849 , 1.169 , -278.003 , -0.047 , -0.361 , -82.192 , -88.885 , -87.474
-11.449 , -42.801 , -20.682 , 0.694 , -282.686 , -0.029 , -0.482 , -82.729 , -88.243 , -85.455
-11.879 , -60.860 , -31.070 , 1.403 , -267.495 , -0.041 , -0.320 , -65.222 , -87.390 , -73.735
-11.449 , -17.433 , 0.763 , 2.561 , -258.311 , -0.076 , -0.073 , -74.587 , -88.029 , -90.232
-11.664 , -17.433 , 11.003 , 4.478 , -225.120 , -0.098 , 0.180 , -77.434 , -88.457 , -96.063
-11.879 , -10.124 , -10.216 , 2.711 , -252.286 , -0.072 , -0.046 , -76.134 , -88.029 , -83.731
-11.664 , -24.743 , -20.486 , 3.957 , -214.341 , -0.081 , 0.150 , -67.929 , -87.390 , -77.744
-11.664 , -10.124 , -16.639 , 4.074 , -201.349 , -0.052 , 0.065 , -72.799 , -86.964 , -77.088
-11.879 , -30.977 , -15.465 , 4.761 , -199.628 , -0.080 , 0.209 , -74.074 , -86.540 , -79.524
5.320 , 13.094 , 33.797 , 7.194 , -152.353 , -0.117 , 0.519 , -84.620 , -97.418 , -102.535
4.030 , 35.882 , 46.277 , 11.153 , -1.495 , -0.126 , 0.780 , -85.710 , -92.999 , -104.095
-8.224 , 45.986 , 22.808 , 8.569 , -86.611 , -0.116 , 0.580 , -90.141 , -89.960 , -92.963
-8.224 , -11.414 , 9.204 , 4.449 , -219.616 , -0.093 , 0.152 , -79.533 , -88.029 , -96.019
43.587 , 16.749 , 48.778 , 4.732 , -203.541 , -0.097 , 0.255 , -85.710 , -124.773 , -110.377
35.417 , 3.635 , 45.126 , 4.419 , -223.995 , -0.097 , 0.188 , -85.984 , -121.461 , -111.451
42.942 , -7.544 , 39.251 , 2.082 , -267.032 , -0.068 , -0.193 , -83.807 , -122.982 , -109.363
22.948 , -0.665 , 33.222 , 4.415 , -212.841 , -0.094 , 0.233 , -81.390 , -103.769 , -104.846
44.017 , -3.245 , 36.598 , 1.119 , -278.770 , -0.045 , -0.386 , -77.956 , -116.869 , -103.941
3.385 , -23.238 , 20.417 , 3.586 , -242.311 , -0.087 , 0.057 , -74.331 , -98.987 , -97.988
-9.729 , -24.743 , -11.088 , 2.982 , -248.207 , -0.080 , -0.019 , -85.164 , -90.392 , -90.211
-11.664 , -75.479 , -36.143 , -0.568 , -291.599 , 0.090 , -0.942 , -97.601 , -86.328 , -74.964
-12.094 , -55.915 , -29.947 , 1.919 , -253.245 , -0.016 , -0.268 , -141.146 , -86.964 , -94.214
-10.804 , -35.492 , -18.148 , 4.432 , -216.516 , -0.094 , 0.193 , -152.292 , -88.885 , -119.855
-6.289 , -20.013 , 1.827 , 3.082 , -231.582 , -0.067 , -0.017 , -170.559 , -103.078 , -154.631
2.310 , -30.332 , 9.782 , 0.678 , -284.928 , -0.034 , -0.549 , -168.562 , -135.913 , -180.455
19.724 , -30.977 , 15.265 , -0.135 , -292.349 , 0.014 , -0.851 , -170.559 , -181.540 , -189.752
27.678 , -28.612 , 16.238 , -0.060 , -290.482 , 0.002 , -0.736 , -169.556 , -189.113 , -184.149
37.137 , -22.378 , 25.296 , -0.614 , -293.578 , 0.053 , -0.932 , -172.080 , -197.978 , -189.881
45.951 , -18.938 , 27.605 , -0.597 , -294.403 , 0.049 , -0.985 , -173.106 , -190.287 , -188.135
49.391 , -22.808 , 31.965 , -1.647 , -298.470 , 0.265 , -1.575 , -179.470 , -200.933 , -199.438
56.916 , -28.183 , 32.090 , -2.064 , -299.628 , 0.488 , -2.088 , -182.238 , -220.993 , -206.500
57.561 , -23.668 , 34.840 , -2.006 , -299.570 , 0.427 , -2.017 , -176.241 , -218.491 , -201.587
-11.449 , -40.652 , -17.252 , 1.999 , -266.324 , -0.066 , -0.180 , -82.729 , -88.243 , -87.124
-11.664 , -48.176 , -34.196 , 0.928 , -261.303 , 0.050 , -0.551 , -66.694 , -87.816 , -71.091
-11.664 , -20.013 , -3.442 , 5.015 , -200.916 , -0.099 , 0.260 , -70.524 , -87.816 , -85.152
-8.009 , -17.648 , 8.784 , 3.661 , -237.645 , -0.084 , 0.053 , -72.544 , -89.530 , -91.058
-12.094 , -33.557 , -20.142 , 2.594 , -250.711 , -0.056 , -0.109 , -71.532 , -86.752 , -79.674
-12.524 , -60.215 , -36.819 , -0.506 , -284.995 , 0.293 , -1.246 , -66.448 , -85.693 , -69.626
-12.094 , 7.719 , -26.780 , 5.232 , -110.457 , -0.017 , 0.048 , -66.448 , -86.116 , -70.887
-11.879 , -6.899 , -28.214 , 3.336 , -208.695 , -0.052 , -0.024 , -57.796 , -86.328 , -70.883
-9.729 , 22.983 , -1.222 , 8.403 , -93.503 , -0.118 , 0.635 , -82.998 , -87.816 , -85.414
-9.084 , 12.234 , 15.905 , 10.749 , -31.182 , -0.128 , 0.793 , -81.390 , -88.243 , -90.761
-8.439 , 16.534 , 1.763 , 6.786 , -149.628 , -0.109 , 0.461 , -73.053 , -86.964 , -80.325
-7.794 , -10.769 , 0.049 , 6.674 , -171.807 , -0.114 , 0.441 , -76.134 , -89.530 , -90.681
-8.009 , 7.719 , 39.322 , 2.007 , -257.291 , -0.057 , -0.159 , -80.592 , -88.457 , -104.361
45.092 , 27.928 , 46.215 , 3.144 , -238.736 , -0.081 , 0.039 , -85.437 , -126.582 , -109.917
42.297 , 9.009 , 40.013 , 3.990 , -236.282 , -0.094 , 0.133 , -82.729 , -118.952 , -109.294
9.834 , 21.908 , 39.762 , 7.099 , -145.582 , -0.112 , 0.478 , -81.924 , -103.308 , -103.216
-7.794 , 25.993 , 12.394 , 9.882 , -60.924 , -0.124 , 0.676 , -81.390 , -88.243 , -90.618
-8.439 , 35.237 , 21.096 , 9.324 , -80.341 , -0.122 , 0.648 , -81.124 , -86.752 , -95.432
-8.654 , 13.524 , 9.184 , 7.586 , -137.945 , -0.117 , 0.533 , -92.117 , -87.390 , -94.092
-9.299 , -5.824 , -12.975 , 5.286 , -198.920 , -0.104 , 0.296 , -140.751 , -93.218 , -103.293
-11.664 , -51.186 , -27.060 , 3.315 , -235.882 , -0.077 , 0.043 , -141.939 , -88.243 , -97.640
-11.019 , -48.821 , -18.085 , 3.469 , -243.036 , -0.088 , 0.066 , -148.886 , -88.885 , -121.124
-9.084 , -29.042 , -6.209 , 5.315 , -197.391 , -0.102 , 0.312 , -157.584 , -92.999 , -138.556
23.593 , -28.398 , 15.146 , -0.501 , -293.174 , 0.051 , -0.917 , -166.475 , -185.273 , -187.064
16.929 , -30.332 , 10.033 , 0.057 , -288.924 , 0.001 , -0.695 , -168.562 , -168.532 , -179.880
24.883 , -40.866 , 16.318 , -1.131 , -296.945 , 0.126 , -1.246 , -166.963 , -174.361 , -187.618
37.997 , -24.098 , 24.176 , -0.647 , -294.486 , 0.050 , -0.976 , -176.241 , -198.396 , -193.055
47.671 , -23.023 , 31.950 , -1.122 , -296.328 , 0.129 , -1.205 , -177.307 , -203.960 , -196.190
49.606 , -27.108 , 28.832 , -1.151 , -296.966 , 0.137 , -1.274 , -176.773 , -203.960 , -197.800
52.831 , -23.238 , 31.748 , -1.535 , -298.424 , 0.201 , -1.503 , -182.800 , -214.475 , -205.457
56.701 , -27.968 , 31.871 , -2.218 , -299.824 , 0.683 , -2.392 , -181.678 , -220.993 , -206.881
57.561 , -21.518 , 34.458 , -1.385 , -298.216 , 0.166 , -1.447 , -178.383 , -215.919 , -202.634
-10.804 , -7.759 , -7.624 , 7.394 , -139.270 , -0.116 , 0.531 , -68.176 , -88.457 , -84.036
-11.234 , -8.404 , 9.447 , 8.144 , -110.203 , -0.118 , 0.590 , -68.774 , -88.029 , -86.892
-10.804 , -19.153 , -17.629 , 5.599 , -185.282 , -0.105 , 0.349 , -67.929 , -88.243 , -76.660
-12.094 , -36.782 , -30.333 , 1.882 , -254.341 , -0.020 , -0.251 , -62.795 , -87.390 , -71.600
-12.524 , -61.720 , -40.109 , -1.951 , -297.291 , 0.693 , -2.264 , -58.738 , -86.752 , -67.740
-12.739 , -70.749 , -40.601 , -1.756 , -294.178 , 0.633 , -2.141 , -42.851 , -84.429 , -65.876
-12.094 , -4.320 , -26.632 , 4.786 , -174.870 , -0.078 , 0.184 , -59.923 , -85.060 , -69.714
-10.804 , 22.983 , 9.031 , 8.503 , -96.753 , -0.119 , 0.591 , -80.326 , -86.540 , -91.084
-9.944 , 24.918 , 15.514 , 9.636 , -43.528 , -0.123 , 0.722 , -84.078 , -84.639 , -92.466
-10.374 , -14.854 , -5.972 , 7.299 , -126.291 , -0.113 , 0.529 , -60.160 , -85.271 , -76.061
-10.589 , 5.140 , 0.086 , 5.440 , -178.099 , -0.095 , 0.322 , -81.390 , -85.271 , -85.660
45.307 , 5.570 , 44.076 , 3.324 , -242.807 , -0.086 , 0.066 , -85.710 , -119.952 , -106.639
11.984 , 6.215 , 45.291 , 1.503 , -270.920 , -0.049 , -0.310 , -89.581 , -121.208 , -107.383
26.173 , 12.449 , 47.147 , 5.624 , -189.141 , -0.106 , 0.351 , -85.437 , -110.089 , -109.964
-6.719 , 21.693 , 20.433 , 6.019 , -175.103 , -0.105 , 0.388 , -82.460 , -88.457 , -94.709
-10.589 , -48.606 , -25.681 , 1.507 , -257.574 , -0.011 , -0.342 , -64.978 , -84.849 , -72.103
-10.374 , 6.430 , -6.611 , 6.107 , -127.816 , -0.076 , 0.320 , -77.173 , -85.060 , -79.848
-9.084 , 18.684 , 0.931 , 8.178 , -81.728 , -0.114 , 0.586 , -77.434 , -85.693 , -83.172
-9.514 , 22.123 , -0.697 , 7.274 , -149.849 , -0.116 , 0.506 , -134.589 , -87.177 , -99.114
-6.719 , -23.238 , -6.742 , 5.594 , -206.278 , -0.105 , 0.276 , -148.049 , -95.639 , -132.308
-11.879 , -29.042 , -8.244 , 6.794 , -165.545 , -0.113 , 0.461 , -155.351 , -86.752 , -132.406
-11.449 , -18.723 , 0.520 , 4.574 , -219.716 , -0.097 , 0.196 , -163.594 , -88.671 , -148.829
-0.055 , -23.668 , 3.949 , 2.069 , -263.970 , -0.060 , -0.211 , -172.080 , -125.288 , -168.403
17.144 , -26.893 , 12.428 , 0.007 , -289.649 , 0.000 , -0.698 , -166.475 , -156.274 , -176.238
21.014 , -38.287 , 8.652 , -0.722 , -295.353 , 0.055 , -1.055 , -167.452 , -174.712 , -177.990
25.528 , -43.016 , 6.566 , -1.285 , -297.632 , 0.138 , -1.338 , -153.158 , -173.316 , -165.163
28.968 , -14.854 , 31.994 , 0.024 , -289.999 , 0.010 , -0.783 , -175.712 , -174.712 , -179.438
53.691 , -17.003 , 35.074 , -1.064 , -296.036 , 0.114 , -1.172 , -180.569 , -208.873 , -202.434
55.411 , -21.303 , 34.589 , -1.572 , -298.578 , 0.218 , -1.549 , -185.658 , -219.985 , -208.515
57.346 , -23.238 , 34.398 , -1.739 , -299.070 , 0.268 , -1.705 , -183.934 , -219.985 , -208.743
59.495 , -24.528 , 34.024 , -2.047 , -299.611 , 0.469 , -2.066 , -182.800 , -224.591 , -207.741
